datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2,DEL_SCINDEX,DEL_SJINDEX
1997-04-08,3702.062393179463,4024.1,-96.32892150181249,7.6657581738227805,676.461831261888,685.1014965986394,711.9267189259436,4.107919201906207,3172.6816965825165,3163.0,181.50623796589616,9.579446741648868,839.9120958635032,825.6666666666666,366.216937991514,3.638904019855431,2005.484493051785,2088.75,0.0,4.390392658607454,1714.784873910972,1690.0,0.0,7.230012072466659,743.6460632282349,763.9617021276596,0.0,4.0470332590708455,3.133142831036025,5.6528925524639995,34.007645616317255,1642.1906534143116,2288.121966278696,64.38450687742356,11.332722543766247,5.189531865794413
1997-04-09,3708.9434118406475,4039.0315789473684,-89.20065115524119,9.042434685500304,678.8001930408618,691.2013605442177,708.3175084385585,4.135212305354483,3172.739935775051,3163.0,177.51367867207625,8.664416895765878,840.2222827460884,829.0,362.3461181979719,3.0342747297057944,2004.7198855110387,2095.0,0.0,3.8768056603986563,1713.104217201061,1690.0,0.0,6.789285467124094,742.9468256660056,767.6851063829787,0.0,3.0615121551450892,3.157108416185565,4.413223133064,29.601544236453854,1639.9801668794134,2287.645898622347,64.70717691580093,11.323296392304346,5.182794829980157
1997-04-10,3713.773373826001,4053.963157894737,-88.92254024634929,9.112563634214117,681.6289476659289,697.2869387755102,700.749444384375,4.162505408802758,3175.111551918552,3163.0,175.60840307000535,10.641322296129601,841.1370989188232,832.3333333333334,356.18540220623527,2.550571297586089,2004.3577905885227,2101.25,0.0,4.03133109109109,1713.9092457707347,1690.0,0.0,6.859262893156554,743.2390596209152,771.4085106382979,0.0,3.6165134293389167,3.150176617645684,4.413223133064,26.766042211625432,1636.32739841867,2283.234942984349,65.10170999146165,11.318570057051938,5.179003430582046
1997-04-11,3719.48527297674,4068.894736842105,-83.38044063359757,7.985480242018701,684.5315662121706,702.9191836734693,699.0734896096455,4.189798512251034,3174.141634564813,3163.0,180.12650158972656,8.67966940687104,842.5356185236777,835.6666666666666,354.2276305000976,2.1636085518903427,2003.9800132102873,2107.5,0.0,4.25396696322428,1713.4165283214024,1690.0,0.0,6.983553622530361,742.7005898227565,775.131914893617,0.0,4.14826451230264,4.413223133064,4.413223133064,25.9977302617332,1643.3009483653177,2284.7091648272653,65.53957056895611,11.31499846126458,5.171976078882661
1997-04-12,3723.3252472602617,4083.8263157894735,-78.09771235876042,6.3094214769782395,686.9863957879035,708.6176190476191,698.6675076351232,4.21709161569931,3166.0827916031776,3163.0,171.69565195935706,7.027136822236798,844.321100874228,839.0,353.0142643199638,1.8540383553337278,2003.393484257416,2113.75,0.0,4.263421480423704,1713.6900986535932,1690.0,0.0,6.980181806427192,741.725575553044,778.8553191489361,0.0,3.858545448047664,4.413223133064,4.413223133064,28.970002303731913,1638.0699556878785,2288.716405985807,65.97215746890465,11.311200252912048,5.165855515022408
1997-04-13,3727.5480571705057,4098.757894736842,-70.99222469911979,7.923966928804799,688.2218661464931,714.3608163265307,695.7412554939348,4.244384719147586,3168.649704351561,3163.0,171.1640821623247,3.5942353658088164,846.4161534213349,842.3333333333334,349.0250112720114,2.115658230288659,2002.5019635977603,2120.0,0.0,3.915581835591313,1712.6480325396453,1690.0,0.0,6.587667685491404,740.6594539019467,782.5787234042552,0.0,3.1291471501752026,3.173553713664,3.173553713664,25.625683247532105,1637.962355975958,2290.2033769776826,66.31104361515698,11.306628814216102,5.158917092815754
1997-04-14,3731.8204538575255,4113.6894736842105,-65.16413326456438,9.38975205030336,689.6660764590882,719.9816326530613,693.9249982710979,4.271677822595862,3175.252493761969,3163.0,173.8001183653504,4.757489504267573,850.795966254488,845.6666666666666,348.4573906604685,2.324954130252627,2002.0415883679207,2126.25,0.0,4.108710736882584,1712.9088937682407,1690.0,0.0,7.2102644506678315,741.12008591928,786.3021276595745,0.0,3.678049580583024,3.173553713664,3.173553713664,18.673129709253665,1643.2043252811045,2291.56067346851,66.71050808752308,11.298375071717151,5.15418736831886
1997-04-15,3734.0558257545877,4128.621052631579,-65.71972331790312,9.907437999844799,691.2952250728364,725.6195918367347,686.5083225535495,4.298970926044138,3180.3945083732624,3163.0,176.84157020500152,5.511562828254228,854.9664831876771,849.0,344.6452649715202,2.492390850223774,2002.1596544834242,2132.5,0.0,4.066509848265582,1713.108480544764,1690.0,0.0,6.597032407020916,740.9286750105114,790.0255319148936,0.0,3.4627387126603812,3.173553713664,3.173553713664,21.692676654825497,1645.6072051454714,2287.3175514646255,67.29240256501356,11.293909441393406,5.151678263061686
1997-04-16,3736.186073684885,4143.5526315789475,-63.5843811916518,9.66148758703584,693.9760888457821,731.4118367346939,683.3606879463958,4.326264029492414,3184.371871148863,3163.0,180.99800041611797,6.296324639590795,858.9695634008951,852.3333333333334,342.03489583050407,2.626340226200705,2001.9648801658286,2138.75,0.0,4.182860642529886,1712.1917125909874,1690.0,0.0,6.668475891288486,741.8491038937756,793.7489361702128,0.0,3.758911375462268,3.173553713664,3.173553713664,21.518019790449674,1650.3268199292356,2287.3434705711356,67.74549505132069,11.290367277309375,5.149814064787375
1997-04-17,3740.761941445774,4158.484210526316,-58.248501798255006,9.05851238143968,695.8461884422186,737.3250340136054,685.1155711506387,4.35355713294069,3187.5684390552697,3172.842105263158,185.01297248089782,5.137398986135773,862.8386942381362,855.6666666666666,343.6781475197183,2.7334997269822683,2002.012763317827,2145.0,0.0,3.9046017934962887,1711.8957325567362,1690.0,0.0,6.3508557461150374,742.8918725102272,797.4723404255319,0.0,2.908839958881154,3.173553713664,3.173553713664,19.96792690739889,1659.1585973968938,2292.271907489043,68.17888807028841,11.282041368816431,5.140316132425588
1997-04-18,3743.1440902020927,4173.4157894736845,-61.88863460268465,9.264793372827839,699.529656089132,743.475850340136,678.90194634352,4.380850236388966,3192.959304514214,3168.010240350877,182.21967546708686,7.41758142362033,866.6006655745957,859.0,338.5695762208352,2.819227327607496,2011.8754342284192,2151.25,0.0,4.309734663299176,1712.0165462212103,1690.0,0.0,6.980085232773575,745.62372080631,801.195744680851,0.0,4.101915615197648,4.413223133064,4.413223133064,24.39617136784399,1654.4302827978636,2289.231836395588,68.63672635849937,11.2766784451839,5.148550101021884
1997-04-19,3752.12128026962,4188.347368421053,-52.700996620265414,9.050578497155518,702.977566170138,750.0,674.0575214549018,4.408143339837242,3197.0498222447677,3179.557681052632,163.21318905619478,7.575254677842814,870.27690931043,862.3333333333334,337.0059048142143,2.8878094081076826,2011.730988814304,2157.5,0.0,3.941932314574706,1712.50779981883,1690.0,0.0,6.8953931073940256,747.602824023847,804.9191489361701,0.0,5.712757194789028,5.6528925524639995,5.6528925524639995,32.6212900405247,1638.2733481134148,2288.800634640034,68.94003134831077,11.276320515893326,5.146998540088613
1997-04-20,3755.378139768268,4203.278947368421,-55.1304844874162,7.785123953832,709.5340509110099,755.2325581395348,670.9188882092707,4.435436443285517,3209.5691129876313,3195.034450526316,166.99242013594267,6.484717610205048,873.884570965764,865.6666666666666,330.5264913730956,4.354909083575424,2012.6227754998538,2163.75,0.0,4.150754862735328,1714.0080430609341,1690.0,0.0,7.746611410836961,750.4543914427348,808.6425531914894,0.0,3.2543692381022717,4.413223133064,4.413223133064,27.77291435568903,1641.2260583045081,2291.3148939468665,69.03902571216962,11.276270509473424,5.1435347443153026
1997-04-21,3765.854833965501,4218.210526315789,-51.43908004106436,4.93090908260544,717.7273747770361,760.4651162790698,671.4702866872834,4.462729546733793,3220.7253870832565,3210.345853508772,167.59286036504614,9.29851238103552,880.9929345901572,869.0,327.8310680067216,4.691241459625167,2013.303756166172,2170.0,0.0,4.407295350852806,1716.3688035339028,1690.0,0.0,8.470543662977644,755.6334377276207,812.3659574468085,0.0,3.0791857526863486,5.6528925524639995,4.398732825420131,20.50598195606747,1643.5442983003015,2296.2795155579433,69.23648646531382,11.276483106450742,5.144682324863274
1997-04-22,3780.0247512970104,4233.142105263158,-45.32020737704386,4.9190082561792,724.3086121538529,765.6976744186046,670.0250158668044,4.490022650182069,3230.9561308676807,3221.5077463157895,167.61884466252332,6.6148760219184,887.7649658385006,872.3333333333334,324.944459354959,5.378981042627174,2012.5638988256721,2176.25,0.0,4.296197741513571,1717.9818301018781,1690.0,0.0,8.085819963278869,762.2967584048089,816.0893617021277,0.0,3.1108748311009986,5.6528925524639995,5.6528925524639995,23.572805322624603,1645.0824067714364,2300.4871372899283,69.61898557157699,11.276356061989325,5.1350369277783585
1997-04-23,3795.918304989254,4248.073684210526,-37.84534666183447,5.6727272631744,731.4615646906757,770.9302325581396,668.1921954370022,4.517315753630345,3243.519436631648,3231.8947368421054,170.02301077417746,6.6545454433392,893.8492575038421,875.6666666666666,321.18700617575234,5.929172709028808,2013.4148085135073,2182.5,0.0,3.9799135342793996,1716.9984233497792,1690.0,0.0,7.572854405624903,768.0298776084013,819.8127659574468,0.0,2.924587407616656,5.6528925524639995,5.6528925524639995,25.096405793360592,1649.382012256348,2304.30720941259,69.89043807805606,11.275935615415223,5.132875608701857
1997-04-24,3811.218800831257,4263.005263157895,-27.817837479413242,6.07735536166656,739.275488585701,776.1627906976744,669.0766826532877,4.544608857078621,3255.997453139561,3241.7368421052633,175.27147440170256,6.295031291970743,899.3833575027819,879.0,316.91644934436476,6.369326042150101,2013.8620024097893,2188.75,0.0,4.442377742022797,1716.5279821553343,1690.0,0.0,8.184800622003033,769.135399946064,823.5361702127659,0.0,3.91100342630569,6.94214874864,6.94214874864,26.015577746617065,1656.0128116049493,2310.84458918134,70.10651391236236,11.275743977484707,5.133716567136879
1997-04-25,3822.3083875894417,4277.936842105263,-22.874270596874226,5.99603304775392,745.0607970665988,781.3953488372093,669.7283862098616,4.571901960526897,3265.905397026916,3251.5789473684213,179.55128687071556,6.054711413931269,904.4773041686004,882.3333333333334,312.5745272209033,6.721448708647131,2013.315161851289,2195.0,0.0,3.9704805845241418,1716.6634459821298,1690.0,0.0,7.515863998835956,773.3186384895987,827.259574468085,0.0,2.26109341001814,5.6528925524639995,5.6528925524639995,22.4257480249677,1662.8928506991408,2318.4384414865535,70.28747574057952,11.273362190299439,5.133414684617568
1997-04-26,3835.238635501552,4292.868421052632,-16.126147520204654,10.68297518862144,749.5612917850087,786.6279069767442,668.9376024289583,4.599195063975173,3274.62159467902,3261.421052631579,183.53229882351673,5.65895137961102,909.2191281679219,885.6666666666666,307.3176277122046,7.0031468418447735,2013.920549027654,2201.25,0.0,3.9202440331172657,1716.3471852769546,1690.0,0.0,7.4206232402476235,777.7593903575508,830.9829787234042,0.0,3.346736007686308,5.6528925524639995,5.6528925524639995,28.674185828195125,1667.2698556957073,2323.300550258114,70.55437614862176,11.270522927079151,5.132102894486659
1997-04-27,3841.4191313589126,4307.8,-14.097301614297635,11.549752046665919,753.3541628226038,791.8604651162791,666.3370300739938,4.626488167423448,3282.670411871366,3271.2631578947367,186.80493678817572,4.9583433528014424,913.6792540340457,889.0,305.47218668310757,6.347963201125367,2013.645924823108,2207.5,0.0,3.9910966832384553,1716.2174049996358,1690.0,0.0,7.235833884878615,782.413673179366,834.7063829787234,0.0,3.7165404810982876,5.6528925524639995,5.6528925524639995,23.95593520370706,1674.3499451837333,2326.352870455614,70.64786847229776,11.268345846444221,5.130815416839482
1997-04-28,3845.5249164759653,4318.9,-17.421585523054887,12.22413221081952,757.1792448888818,797.0930232558139,663.4041657031494,4.653781270871724,3289.886613952608,3281.1052631578946,189.59365403598838,9.744434993237784,914.3918528045015,892.3333333333334,300.38441248072536,5.823816288549847,2013.69912565372,2213.75,0.0,4.304400730359212,1715.123984327554,1699.1891891891892,0.0,5.492615959745149,788.6201349956069,838.4297872340426,0.0,2.9983551891746805,4.413223133064,4.413223133064,16.90963586402255,1677.7037807816278,2329.0728986372333,70.85232065317898,11.266150720813727,5.12581737399093
1997-04-29,3851.8343379529438,4330.0,-14.267730911091235,13.8743801419248,762.0937280647072,802.3255813953489,663.6678974737265,4.68107437432,3292.572592161578,3290.9473684210525,187.48302409057055,3.281606726597349,915.6285984875327,895.6666666666666,296.323154275099,5.404498758489445,2015.900510036372,2220.0,0.0,4.040031485355108,1715.7737815806054,1708.3783783783783,0.0,3.9630790705696204,794.5629639236066,842.1531914893617,0.0,3.108294384041352,3.173553713664,3.173553713664,17.956931917793355,1675.9451157636477,2333.7498535408745,71.27047965008808,11.260028228694061,5.1044271359080895
1997-04-30,3852.3123544810646,4341.1,-21.73226973750036,12.47206609469952,765.6123230980666,807.5581395348837,662.0603082458432,4.695590503352258,3303.1336300397693,3300.7894736842104,194.57360713271225,3.0188429701228796,917.2846617006244,899.0,292.0517310306984,5.069044734441104,2018.804610770728,2226.25,0.0,4.413669414054984,1720.1666694381129,1717.5675675675675,0.0,4.678859496253032,800.3958536567397,845.8765957446808,0.0,3.720694208610384,3.173553713664,3.173553713664,16.778188944990806,1681.9378292750525,2335.315818026655,71.62683235377358,11.253990322216147,5.10310179554499
1997-05-01,3854.0498751392956,4352.2,26.785690652309313,14.061250994344865,768.6602036560545,812.7906976744187,708.9642092532717,4.710106632384516,3311.6347870502464,3310.6315789473683,278.98946741784266,10.59570246149568,919.2761789377644,901.2774193548387,322.0561966309866,5.011864310901365,2020.0815198594867,2232.5,0.0,4.950892553646168,1721.9733636499464,1726.7567567567567,0.0,7.352677673568504,804.2457650552151,849.5999999999999,0.0,3.855768588548208,4.413223133064,4.413223133064,25.036775654528018,1799.5317088741353,2412.178963400057,72.00743290988864,11.251944883377796,5.102046960951144
1997-05-02,3854.0633348650504,4363.3,23.62787780160977,14.243853772940179,771.7431548617861,818.0232558139535,708.13447473264,4.724622761416774,3313.1005721717447,3320.4736842105262,283.92595948517715,12.192396673682879,921.3248765984441,903.5548387096774,321.26108828793394,4.966119972069578,2019.4803793646313,2238.75,0.0,4.488247926326087,1721.730001666885,1735.945945945946,0.0,7.354165276871784,807.5928129834629,853.3234042553191,0.0,1.8395702448360478,3.173553713664,3.173553713664,23.224513862994215,1808.0863157314811,2412.6046391617897,72.10861029308565,11.251507167681797,5.100380594893554
1997-05-03,3854.0608033821773,4374.4,23.835806369823217,14.040920510332649,774.1134081214794,823.2558139534883,707.6798179514661,4.739138890449032,3312.092968867656,3330.315789473684,287.7444855809981,6.57123965835552,923.4193185979557,905.8322580645162,320.67608984992125,4.92952450100413,2018.693288456866,2245.0,0.0,4.767421479574968,1721.302672741985,1745.1351351351352,0.0,8.377140481760664,812.0694476866679,857.0468085106382,0.0,3.720892555717488,4.413223133064,4.413223133064,25.260658279339083,1814.4933971029534,2415.5314646624934,72.25274635582605,11.251288670038727,5.0983060942310905
1997-05-04,3852.8787258253965,4385.5,22.114772214826985,13.419738532323317,775.6241865758775,828.4883720930233,705.2105453411029,4.7536550194812905,3315.9071837372658,3340.157894736842,296.7315812768825,5.319669412529279,925.5503560685327,908.1096774193549,321.04320358571897,4.722767132715126,2017.5714868058626,2251.25,0.0,4.678661149145928,1719.6004677861736,1754.3243243243244,0.0,5.450033048673384,815.0912063592652,860.7702127659575,0.0,3.8091570183787677,3.173553713664,3.173553713664,23.150044981612858,1828.2608296676995,2415.754381030198,72.33468236187477,11.248316790805363,5.089745271665592
1997-05-05,3854.1406401609115,4396.6,19.76222114330608,14.186992386222407,778.3144984860094,833.7209302325582,702.1250201704862,4.768171148513549,3320.7210680266794,3350.0,306.9422804575811,15.381818155915198,927.0007459502153,910.3870967741935,320.25329773649923,4.7623140415670395,2016.67530498919,2257.5,0.0,4.734198339135048,1720.5734694374275,1763.5135135135135,0.0,5.945900816433385,819.3615600710822,864.4936170212766,0.0,4.138413216171408,3.173553713664,3.173553713664,21.148882539306197,1840.8551767128424,2413.4898585017245,72.46845851783226,11.246525279379942,5.085382985361138
1997-05-06,3854.1612510565487,4407.7,17.124277967858575,15.855769650465806,782.0831868272519,838.953488372093,701.4820470569802,4.782687277545806,3314.3422250622148,3359.842105263158,305.0303597518191,15.87966939474624,928.4115889230461,912.6645161290322,319.64387335527556,4.83173552905344,2016.8958173855128,2263.75,0.0,4.8556859422362475,1721.5008512540476,1772.7027027027027,0.0,5.575487593916664,821.5413352740229,868.2170212765957,0.0,4.716595033379568,4.413223133064,4.413223133064,22.653663536188255,1841.5073853395206,2413.382495926435,72.65326316892278,11.246056632049768,5.0812998719023295
